,res_95,res_92,res_0,das_95,das_92,das_0,sel_yet_95,sel_yet_92,sel_yet_0,vol_97,vol_93,vol_0,lft_95,lft_92,lft_0,lft_tom_95,lft_tom_92,lft_tom_0,date,qtt_yet_98_td1,qtt_yet_98_td2,qtt_yet_98_td3,qtt_yet_92_td1,qtt_yet_92_td2,qtt_yet_92_td3,qtt_yet_95_td1,qtt_yet_95_td2,qtt_yet_95_td3,qtt_yet_0_td1,qtt_yet_0_td2,qtt_yet_0_td3,qtt_98_td1,qtt_98_td2,qtt_98_td3,qtt_92_td1,qtt_92_td2,qtt_92_td3,qtt_95_td1,qtt_95_td2,qtt_95_td3,qtt_0_td1,qtt_0_td2,qtt_0_td3,sta,note
55,17.297777777777778,13.121481481481482,14.677966101694915,38.89713783334961,12.15265926256553,70.60187469166257,0.3791481481481482,1.6927555555555553,0.17177966101694914,23.3,23.3,26.0,6.38137037037037,1.8712740740740745,11.493813559322033,6.760518518518518,3.56402962962963,11.665593220338982,2019-01-06,,,,,10.0,,,,,,,,,,,,,,,,,,,,南安码头站,
56,11.925185185185185,26.31111111111111,26.91864406779661,12.754454208319896,7.2984521434048295,28.748100455890587,0.7350518518518518,3.2556370370370367,0.8476610169491525,20.0,33.0,62.0,8.809866666666666,9.944525925925927,35.92901694915255,9.544918518518518,13.200162962962963,36.7766779661017,2019-01-06,,,,,,,,,,,,,,,,,,,,,,,,,安溪南翼北站,
57,12.356296296296296,31.78,16.09237288135593,12.13372439393245,8.114535651272687,8.387262697675395,0.8081851851851851,3.6021777777777775,1.614635593220339,20.0,40.0,22.5,8.451888888888888,11.822177777777776,8.022262711864407,9.260074074074073,15.424355555555554,9.636898305084745,2019-01-06,,,,,,,,,,,,,,,,,,,,,,,,,安溪参内站,
58,2.6914074074074077,10.231333333333334,13.826271186440678,0.2639803086453905,4.142402320109614,109.3883590924038,0.5356740740740741,1.8543185185185185,0.10308474576271187,6.6,13.3,15.0,4.444266666666666,4.922985185185185,1.2768135593220338,4.97994074074074,6.777303703703703,1.3798983050847458,2019-01-06,,,,,,,,,,,,,,,,,,,,,,,,,安溪虎邱站,
60,16.733333333333334,30.717037037037038,7.277966101694915,5.383002111311965,2.8940146247610237,16.855038989812687,2.634837037037037,9.732859259259259,1.170449152542373,20.0,40.0,22.5,5.901503703703703,19.01582222222222,1.3924830508474582,8.53634074074074,28.748681481481476,2.562932203389831,2019-01-06,,,,,,,,,,,,15.0,,,,,,24.0,,,,,,,泉州北峰站,
61,13.113333333333333,23.585185185185185,15.709322033898305,3.4531618842006617,3.3758937053606526,19.646246109466333,6.244518518518519,10.08182962962963,0.6698135593220339,20.0,30.0,31.0,2.1311851851851857,3.4966444444444438,15.960491525423729,8.375703703703705,13.578474074074073,16.630305084745764,2019-01-06,,,,,,13.0,,,11.0,,,,,,,,,,,,,,,,泉州东湖街站,
62,18.534074074074073,36.645185185185184,14.249152542372881,3.865617823959116,4.397732326862007,12.036689888482968,6.980533333333333,10.708970370370372,0.9719576271186441,24.0,48.0,28.0,1.4464592592592593,9.063785185185187,14.722805084745763,8.426992592592592,19.77275555555556,15.694762711864408,2019-01-06,,,,,,13.0,,,11.0,,,,,,,,,,,,,,,,泉州田安路站,
63,15.87037037037037,33.67259259259259,9.213559322033898,3.486873268375062,3.8664280114019682,2.8737249513005407,6.114466666666667,12.18762962962963,2.3187881355932203,20.0,40.0,22.5,2.2440962962962967,2.515037037037036,15.605228813559322,8.358562962962964,14.702666666666666,17.92401694915254,2019-01-06,,,,,,16.0,,,8.0,,,,,,,,,,,,,,,,泉州城东站,
64,8.934074074074074,27.994074074074074,7.13135593220339,6.9332100421277785,4.1365653583623185,8.7752388385437,2.507362962962963,9.293718518518519,2.3453898305084744,20.0,40.0,22.5,2.573288888888889,8.299644444444445,1.7140338983050842,5.080651851851852,17.593362962962964,4.059423728813559,2019-01-06,,,,,13.0,,,11.0,,,,16.0,,,,,,,,,,,,,泉州普贤西站,
65,9.16148148148148,14.12,29.807627118644067,6.915234866624363,2.809693194291158,18.553299492385786,2.112940740740741,9.81245925925926,1.4691525423728813,20.0,33.0,38.0,4.95145925925926,12.69245925925926,9.661525423728815,7.064400000000001,22.504918518518522,11.130677966101697,2019-01-06,,,,16.0,,,8.0,,,,,,,,,,,,,,,,,,石狮鸿山站,
66,11.747407407407408,16.514074074074074,11.227118644067797,6.766374391699318,2.7638091496062067,27.920484293193716,1.3592814814814815,5.052474074074074,0.31077966101694915,17.7,21.4,24.0,7.311874074074073,9.938399999999998,13.083661016949153,8.671155555555554,14.990874074074071,13.394440677966102,2019-01-06,,,,,,,,,,,,,,,,,,,,,,,,,石狮世茂站,
67,16.622222222222224,35.56296296296296,9.30084745762712,7.2452575455939225,7.013290908175341,2.947170501795055,1.9422666666666666,4.7072,8.05886440677966,23.0,46.0,27.0,8.320044444444443,15.144237037037037,8.758016949152541,10.26231111111111,19.851437037037037,16.816881355932203,2019-01-06,,,,,,,,,,17.0,,,,,,,,16.0,,,,,,,泉州东海市政站,
68,17.462222222222223,15.771851851851851,33.81271186440678,9.921718783237608,5.605426255934076,28.463343942815484,2.611666666666667,4.677940740740741,1.906406779661017,33.3,33.3,75.0,7.44944444444444,9.206088888888887,20.093694915254236,10.061111111111106,13.884029629629628,22.00010169491525,2019-01-06,,,,13.0,,,11.0,,,,,23.0,,,,,,,,,,,,,南安1号站,
69,22.012592592592593,16.372592592592593,30.789830508474576,22.539882298582235,14.06023545188812,22.2787535183489,1.2184,2.121059259259259,1.2675677966101695,33.3,33.3,75.0,4.505807407407404,3.0484666666666635,45.477737288135586,5.724207407407404,5.169525925925923,46.74530508474575,2019-01-06,,,,16.0,,,8.0,,,,,,,,,,,,,,,,,,南安2号站,
70,20.408148148148147,16.41777777777778,24.377966101694916,35.073541178695606,17.079478898680826,72.4732695554305,0.5091629629629629,0.8119555555555557,0.30118644067796607,33.3,33.3,75.0,13.401014814814813,17.694177777777774,50.92322033898305,13.910177777777776,18.50613333333333,51.22440677966102,2019-01-06,,,,,,,,,,,,,,,,,,,,,,,,,罗东1号站,
71,10.757037037037037,13.654814814814815,20.165254237288135,24.014869082711982,14.662760900608363,433.5836462244472,0.34174814814814813,0.7573481481481481,0.040627118644067796,33.3,33.3,75.0,22.88471111111111,20.40253333333333,54.87537288135593,23.226459259259258,21.159881481481477,54.916,2019-01-06,,,,,,,,,,,,,,,,16.0,,,,,,,,,罗东2号站,
72,22.61925925925926,18.056296296296296,44.75423728813559,10.38976726706574,4.124543134956209,32.73000913530104,1.931637037037037,3.7595185185185187,1.2894661016949152,33.3,33.3,75.0,12.612377777777775,19.00322222222222,31.535228813559325,14.544014814814812,22.76274074074074,32.82469491525424,2019-01-06,,,,,,,,,,,,,,,,13.0,,,,,,,,,达埔1号站,
73,29.717777777777776,21.551111111111112,47.757627118644066,18.35844428871759,6.73412650491707,15.396448816079612,1.4798518518518518,2.8216148148148146,2.9362372881355934,33.3,33.3,75.0,5.062074074074072,14.5705037037037,30.178610169491527,6.5419259259259235,17.392118518518515,33.11484745762712,2019-01-06,,,,,,,,,,,,,,,,,,,,,,,,,达埔2号站,
74,14.797777777777778,14.257037037037037,13.483898305084745,13.215068922305763,5.600113054692337,5.643820755542335,1.4186666666666667,5.215437037037037,1.937322033898305,20.0,26.6,22.5,0.1208888888888886,0.05840000000000156,10.95342372881356,1.5395555555555553,5.273837037037039,12.890745762711864,2019-01-06,,,,,,,,,,,,,,,,,,,,,,,,,德化龙浔站,
76,12.201481481481482,12.926666666666666,13.078333333333333,2.9805196637138183,1.9737478564006203,6.416129196079427,5.2512592592592595,15.39034814814815,1.6409166666666666,18.0,20.5,22.5,5.049777777777778,2.9636814814814834,11.062583333333333,10.301037037037037,18.354029629629633,12.703499999999998,2019-01-06,,,,20.0,,,6.0,,,,,,,,,,,,,,,,,,晋江陈埭站,
77,15.285925925925927,32.69185185185185,10.961666666666666,2.0735925925925924,2.5634362139917695,2.6862122068656307,10.0,18.0,9.832308333333334,23.0,46.0,26.0,9.714074074074073,15.308148148148149,6.870641666666668,19.714074074074073,33.30814814814815,16.70295,2019-01-06,,,,,16.0,,,8.0,,,,,,,,,,,,,,,,,晋江博览大道站,
78,0.0,0.0,0.0,,,,0.0,0.0,0.0,20.0,40.0,22.5,20.0,40.0,22.5,20.0,40.0,22.5,2019-01-06,,,,,,,,,,,,,,,,,,,,,,,,,晋江社店站,
79,5.4437037037037035,4.028888888888889,6.105833333333333,8.169531285935511,2.186693680178159,3.979853565266054,0.9662370370370371,3.6488370370370373,0.8934583333333334,10.0,10.0,11.0,0.5225333333333336,3.1199481481481484,5.787625,1.4887703703703707,6.768785185185186,6.6810833333333335,2019-01-06,,,,,,,,5.0,,,,,,,,,,,,,,,,,晋江伞都站,
80,13.231851851851852,37.16148148148148,7.755833333333333,11.170975063715732,11.285562122460021,,0.9562148148148149,3.0668814814814813,0.0,20.0,40.0,22.5,7.724362962962963,5.9054,14.744166666666667,8.680577777777778,8.972281481481481,14.744166666666667,2019-01-06,,,,,,,,,,,,,,,,,,,,,,,,,晋江深沪站,
81,7.3785185185185185,18.32,6.233333333333333,7.831064765314337,10.245187680461981,42.10726874345051,0.6165851851851851,1.5392592592592593,0.087475,12.6,20.0,15.0,5.838066666666666,3.219259259259259,8.854141666666665,6.454651851851851,4.758518518518518,8.941616666666665,2019-01-06,,,,,,,,,,,,,,,,,,,,,,,,,晋江英林站,
82,0.0,0.0,0.0,,,,0.0,0.0,0.0,6.6,15.0,15.25,6.6,15.0,15.25,6.6,15.0,15.25,2019-01-06,,,,,,,,,,,,,,,,,,,,,,,,,晋江晋南站,
83,11.131851851851852,17.344444444444445,15.328333333333333,14.14435532114908,8.531865540618472,44.38590905143716,0.6067333333333333,1.7340222222222221,0.2878916666666667,16.6,33.3,18.7,6.074881481481483,17.689577777777775,3.659558333333333,6.681614814814816,19.423599999999997,3.94745,2019-01-06,,,,,,,,,,,,,,,,,,,,,,,,,晋江永和站,柴油25000升
84,16.765925925925927,26.342222222222222,32.450833333333335,5.947311987901776,2.934456093933292,39.981948452804126,2.390311111111111,8.107881481481481,0.7478583333333333,20.0,40.0,45.0,5.624385185185184,21.76565925925926,13.297024999999998,8.014696296296295,29.87354074074074,14.044883333333331,2019-01-06,,,,,,,,,,,,,,,,,,,,,,,,,晋江双龙路站,
86,14.471851851851852,9.663703703703703,8.296666666666667,22.390478707864386,2.8287686969430976,9.42734151833669,0.5324518518518518,2.5147703703703703,2.0946166666666666,20.0,20.0,22.5,6.0606,12.851066666666668,2.2979499999999997,6.593051851851852,15.36583703703704,4.392566666666666,2019-01-06,,,,,,,,,,14.0,,,,,,10.0,,,,,,,,,龙海东园站,92#54000升
87,9.168148148148148,4.277037037037037,15.045833333333333,14.088271468668204,8.437045226890438,16.619746408937754,0.46976296296296294,1.5677333333333334,0.7518666666666667,15.5,15.5,18.0,6.801614814814815,1.290696296296296,3.706033333333334,7.2713777777777775,2.8584296296296294,4.4579,2019-01-06,,,,,,,,,,,,,,,,,,,,,,,,,漳州芝山站,
88,4.951851851851852,11.246666666666666,22.534166666666668,10.788810522595615,3.3683237049759187,16.140669695440014,0.9641333333333333,5.5507333333333335,1.238125,13.3,20.0,34.0,1.3122814814814823,4.304066666666667,12.703958333333333,2.2764148148148156,9.854800000000001,13.942083333333333,2019-01-06,,,,,,10.0,,,8.0,,,,,,,,,,,,,,,,龙海颜厝站,
89,10.28,18.40222222222222,35.60166666666667,33.98300117233294,20.79515309344968,104.18998082328525,0.22746666666666665,0.7623037037037036,0.31722500000000003,20.0,20.0,46.0,9.947466666666667,2.3600814814814823,10.715558333333334,10.174933333333334,3.122385185185186,11.032783333333334,2019-01-06,,,,,,,,,,,,,,,,,,,,,,,,,龙海程溪站,92#35000升
90,8.283703703703704,6.802962962962963,4.701666666666667,12.873370143693457,4.970823521263333,3.985182898595464,0.44539259259259256,0.8555851851851851,0.5399166666666666,13.3,20.0,15.0,5.461688888888889,14.052622222222224,10.838249999999999,5.907081481481482,14.90820740740741,11.378166666666665,2019-01-06,,,,,,,,,,,,,,,,,,,,,,,,,平和东大街站,
91,12.333333333333334,17.23777777777778,11.885,7.708762570696489,3.3714771519659936,21.455248893911246,1.2691185185185185,4.356481481481482,0.43509166666666665,18.0,24.0,22.5,6.935785185185185,11.118703703703702,11.050091666666667,8.204903703703703,15.475185185185182,11.485183333333334,2019-01-06,,,,,,,,,,,,,,,,,,,,,,,,,龙海海澄站,
92,9.71111111111111,10.705185185185185,16.861666666666668,2.8717737915110595,2.0424576134469277,2.9944014074070204,4.234703703703704,7.713837037037037,4.779475,13.0,17.0,20.0,2.5235925925925935,6.408651851851853,7.917808333333332,6.758296296296297,14.12248888888889,12.697283333333331,2019-01-06,,,,,,,,5.0,,,,,,,,,,11.0,,,,,,,漳浦古雷站,
93,20.63925925925926,14.845185185185185,25.0875,14.60599898322318,6.189877287614344,17.17873635133676,1.2384814814814815,4.894311111111111,1.3119416666666666,33.3,33.3,37.5,13.899222222222221,5.3491259259259225,13.724441666666667,15.137703703703703,10.243437037037033,15.036383333333333,2019-01-06,,,,18.0,,,,,,,,,,,,,,,,,,,,,东山疏港路站,
94,9.753333333333334,11.444444444444445,11.4325,3.621072935323754,1.922448822755262,12.451130116065974,1.9892814814814817,4.626622222222222,1.637,13.3,13.3,22.5,5.535948148148148,6.482177777777778,1.2045000000000008,7.52522962962963,11.1088,2.841500000000001,2019-01-06,,,,,,,,,,,,,,,,,,,,,,,,,长泰迎宾路站,
95,14.331111111111111,14.833333333333334,15.5775,127.41948405704215,29.546183450930087,53.22415906305324,0.09245925925925925,0.41573333333333334,0.2447666666666667,20.0,20.0,22.5,5.761348148148148,5.5824,7.1672666666666665,5.853807407407407,5.9981333333333335,7.4120333333333335,2019-01-06,,,,,,,,,,,,,,,,,,,,,,,,,华安仙都站,
96,16.834074074074074,20.282962962962962,17.668333333333333,5.618342540148708,2.6664743438375758,17.469931726482226,2.5423999999999998,6.65034074074074,0.8653916666666667,23.0,23.0,27.0,8.708325925925926,9.367377777777778,10.197058333333334,11.250725925925927,16.017718518518517,11.062450000000002,2019-01-06,,,,,,,,,,,,,,,,,,14.0,,,,,,,龙海人民路站,
97,15.372592592592593,36.96296296296296,14.8975,17.08430381745687,11.229918732203032,13.202469949834713,0.7505481481481482,3.0643999999999996,0.9352416666666666,20.0,40.0,22.5,5.377955555555555,6.101437037037037,8.537741666666665,6.128503703703704,9.165837037037036,9.472983333333332,2019-01-06,,,,,,,,,,,,,,,,,,,,,,,,,长泰陈巷站,
98,9.171851851851851,6.802962962962963,11.896666666666667,49.21819082750647,7.627974332062335,49.98217468805704,0.13454074074074074,0.5575481481481482,0.187,20.0,20.0,22.5,10.96268888888889,13.754585185185187,10.790333333333333,11.09722962962963,14.312133333333335,10.977333333333332,2019-01-06,,,,,,,,,,,,,,,,,,,,,,,,,南靖书洋站,
99,13.25,7.314814814814815,14.908333333333333,37.684519303557906,7.709035153136011,13.583944748243614,0.46968888888888893,2.3044148148148147,0.909775,20.0,20.0,45.0,0.21968888888888893,1.9895999999999998,31.00144166666667,0.6893777777777779,4.2940148148148145,31.911216666666668,2019-01-06,,,,,,13.0,,,7.0,,,,,,,,,,,,,,,,龙海隆教站,
100,,,,,,,,,,20.0,20.0,22.5,20.0,20.0,22.5,20.0,20.0,22.5,2019-01-06,,,,,,,,,,,,,,,,,,,,,,,,,南靖东大路站,
102,9.261481481481482,14.21111111111111,11.584166666666667,5.966625618196546,2.9086632620633077,19.051049995606718,1.124837037037037,4.009096296296296,0.4742083333333333,10.0,23.0,15.0,1.863355555555555,12.797985185185187,3.890041666666667,2.988192592592592,16.807081481481482,4.36425,2019-01-06,,,,,,,,,,,,,,,,,,15.0,,,,,,,漳州宏达站,0#最多20000升
103,5.854814814814815,16.12148148148148,8.925,3.1079546641960003,3.7150475495265325,6.572560205510642,1.0633407407407407,3.653111111111111,0.9699416666666667,10.0,20.0,22.5,5.208525925925926,7.531629629629629,14.544941666666666,6.271866666666667,11.18474074074074,15.514883333333334,2019-01-06,,,,,,,,,,,,,,,,,,,,,,,,,漳州台商站,95最多23000升，92最多28000升
104,11.807407407407407,18.293333333333333,20.036666666666665,3.8807893551943105,4.07122481402391,14.568681223313778,2.3854444444444445,8.779503703703703,1.2002916666666665,16.6,33.3,26.0,7.178037037037039,3.7861703703703675,7.1636250000000015,9.563481481481483,12.56567407407407,8.363916666666668,2019-01-06,,,,,,20.0,,,,,,,,,,,,,,,,,,,漳州龙池站,
105,16.095555555555556,16.32962962962963,14.511666666666667,11.498701511026152,2.5357789861246096,10.240641520472007,1.1780074074074074,5.434081481481481,1.1680583333333334,20.0,20.0,23.0,5.082451851851851,9.104451851851852,9.656391666666666,6.2604592592592585,14.538533333333334,10.824449999999999,2019-01-06,,,,,,,,,,,,,,,,,,,,,,,,,漳州角江路站,0#低于6000升配送
106,15.805185185185184,14.897777777777778,14.831666666666667,2.4097221100032855,1.229593447479221,4.298096215762214,5.500711111111111,10.042162962962964,2.857466666666667,16.2,16.2,18.3,5.895525925925926,11.344385185185185,6.325800000000001,11.396237037037038,21.38654814814815,9.183266666666668,2019-01-06,,,,,,,,,,,,,,,,,14.0,,,,,,,,厦门黄厝站,
107,14.248888888888889,21.897777777777776,25.94,4.705333813991318,1.923908407832195,16.125566618215665,2.4863037037037037,10.056496296296297,1.4504916666666665,26.6,26.6,30.0,14.837414814814817,14.758718518518522,5.510491666666665,17.323718518518522,24.81521481481482,6.960983333333331,2019-01-06,,,,,,,,,,,,,,,,,,,,,,,,,同安祥平站,
108,7.279703703703704,7.79925925925926,0.0,5.918047677306936,1.0574734941467019,,0.7992,4.963962962962963,0.0,10.0,10.0,7.5,3.519496296296296,7.164703703703704,7.5,4.318696296296296,12.128666666666668,7.5,2019-01-06,,,,,,,,,,,,,,,,,,,,,,,,,翔安马池塘站,
109,5.792296296296296,6.513703703703704,8.231,5.606491443795471,1.6803951802083301,5.221747322946827,0.5783111111111111,2.3587925925925926,1.08795,7.0,10.0,11.0,1.786014814814815,5.845088888888888,3.8569500000000003,2.364325925925926,8.203881481481481,4.9449000000000005,2019-01-06,,,,,,,,,,,,,,,,,,7.0,,,,,,,翔安赵岗站,
110,5.098592592592593,5.5559259259259255,8.535,10.461884635266216,1.7295610887113957,85.19572953736656,0.2436074074074074,1.7379703703703706,0.07024999999999999,10.0,10.0,11.0,5.1450148148148145,6.182044444444445,2.53525,5.388622222222222,7.920014814814816,2.6055,2019-01-06,,,,,,,,,,,,,,,,,,7.0,,,,,,,翔安上塘站,
111,2.3044444444444445,6.363703703703703,6.060833333333333,-84.13705583756337,58.01780482307866,254.86993345432546,0.0029185185185185186,0.06573333333333332,0.013775,7.0,10.0,18.0,4.698474074074074,3.70202962962963,11.952941666666668,4.701392592592592,3.767762962962963,11.966716666666668,2019-01-06,,,,,,,,,,,,,,,,,,,,,,,,,翔安鸿山站,
112,17.288888888888888,19.063703703703705,15.548333333333334,6.073532553951344,2.130132680029582,9.774285320399546,2.426740740740741,7.7524296296296304,1.32985,20.0,26.6,22.5,5.137851851851853,15.288725925925927,8.281516666666667,7.564592592592593,23.04115555555556,9.611366666666667,2019-01-06,,,,,,,,,,,,,,,,14.0,,,,,,,,,集美新城大道站,
113,,,,,,,,,,,,,,,,,,,2019-01-06,,,,,,,,,,,,,,,,,,,,,,,,,漳州江东站,
115,14.908888888888889,21.90888888888889,20.316666666666666,15.65825778478518,3.7023421463087076,49.368104725835664,0.7892888888888888,5.228822222222222,0.35988148148148147,16.0,26.0,30.0,1.8803999999999998,9.319933333333333,10.043214814814815,2.6696888888888886,14.548755555555555,10.403096296296297,2019-01-06,,,,,,,,,,,,,,,,,,,,,,,,,新罗龙门站,
116,5.391333333333334,8.311703703703703,6.762583333333334,19.622467771639048,7.202129629629629,8.703418169018397,0.14479999999999998,0.8,0.4840148148148148,14.6,14.6,16.5,9.353466666666666,7.0882962962962965,10.221431481481481,9.498266666666666,7.888296296296296,10.705446296296296,2019-01-06,,,,,,,,,,,,,,,,,,,,,,,,,永定万顺站,
117,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,20.0,22.5,0.0,20.0,22.5,0.0,20.0,22.5,2019-01-06,,,,,,,,,,,,,,,,,,,,,,,,,永定利群站,
118,10.154651851851852,12.845851851851853,17.516358333333333,63.06456170526446,16.809655689527983,45.03618516372066,0.12058518518518518,0.6124962962962963,0.3323185185185185,20.0,20.0,22.5,9.965933333333332,7.766644444444443,5.315960185185186,10.086518518518517,8.37914074074074,5.6482787037037046,2019-01-06,,,,,,,,,,,,,,,,,,,,,,,,,永定利民站,
119,0.0,12.323703703703703,34.028333333333336,,10.777706985558385,27.574946466809426,0.0,0.9068444444444445,1.1415555555555554,0.0,16.0,36.0,0.0,4.583140740740741,3.1132222222222197,0.0,5.489985185185185,4.254777777777775,2019-01-06,,,,,,,,,,,,,,,,,,,,,,,,,新罗龙腾站,
120,15.7,16.66296296296296,16.468333333333334,29.386690945207743,21.050392778618697,7.349564652778321,0.4474814814814815,0.670437037037037,1.8937629629629629,17.0,20.0,31.0,1.7474814814814823,4.007474074074076,16.42542962962963,2.194962962962964,4.677911111111113,18.319192592592593,2019-01-06,,,,,,,,,,,,,,,,,,,,,,,,,新罗适中站,
